0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
-0.20150128,-0.24427736,-0.06469214,1.520767,-0.4829823,1.0819871,1.1516713,-1.7024902,-1.7335634,2.0320117,-0.6325076,-0.6665126,-1.4143342,-0.8078039,0.42327246,-0.9823829,0.5599602,-1.6447836,-0.0018249173,-1.0336392,-0.38403094,-0.6175028,1.2124127,-1.0328709,0.37925708,-0.6050254,-0.31941062,0.17690665,-0.92443186,1.2287077,0.5107904,0.037830845
-1.7027555,-1.3228621,0.34009555,-0.5090915,0.94053113,0.3691974,1.0436827,0.61403155,1.3691658,0.6894348,-1.6146746,-0.3039765,-0.4272114,0.9056882,-2.2173865,0.7339466,0.37497225,-0.14932597,0.7052842,0.91019213,1.3303019,0.19219138,0.9012418,0.48483676,1.3038452,-1.9838084,-2.6829882,-0.7967998,0.5296107,-1.8210671,-1.2751721,-0.26579678
-0.17597674,-1.1068368,1.3899552,0.8558376,0.6360669,-1.1878804,-1.6065947,1.2368171,0.681183,-0.7072649,2.1662912,-0.5678023,-0.3120121,0.050490152,0.82517153,-0.22727221,0.51738644,-0.8283504,0.8067972,0.69724876,0.4594025,0.87301403,0.29460967,-0.25344196,-1.3595704,-2.5417335,-0.2911329,-1.332361,0.56626797,0.06635257,-0.48072928,-0.40013728
0.25765753,-0.26768917,-2.429382,-0.43890917,-0.44542038,0.28659156,0.72723746,-1.1520551,-0.13388878,-1.2498842,0.8046329,0.2173737,-0.2873836,-0.42725486,-0.8253448,1.1442214,-0.1607271,0.3118821,-1.7698843,-0.8345101,1.2603813,-1.2410439,0.9392,1.0122226,0.04552009,0.1075838,0.5531259,-0.075700894,-0.8301597,1.046901,-0.096454814,1.7676314
0.5718663,-0.33366072,0.20357028,1.1827898,1.5820642,-0.16491538,1.0334561,-0.39339027,-1.9633732,-1.9235051,0.4011159,-0.22352259,0.47378433,0.21460536,0.7018732,0.49198228,-0.7023625,0.7633667,-2.6024778,1.643425,0.9137528,0.25891143,0.17131051,0.94070005,0.7755798,2.514987,0.686153,0.27154246,-1.2100121,-0.68887526,-0.6553421,-0.23673506
-0.3335079,-0.81487674,0.095200986,-0.21827492,1.4925907,-1.2782497,-0.5299625,-0.6708904,0.7674047,-1.1422447,-0.5920574,0.77931964,0.39832363,0.7489804,-0.46776512,-1.7276156,0.8030004,-0.40773183,-0.36600125,-0.5793039,-0.9322354,-1.2349976,-0.063863896,0.548832,0.94446754,-1.3461039,0.39969206,0.073517546,-0.98734283,-0.75484353,-0.32686248,-0.08615725
1.2803644,0.2626389,-0.63961893,-0.81102276,-2.0796106,1.6379049,2.8060222,-1.0061742,2.714719,-1.0501165,0.5437355,0.22791281,-0.5642876,1.5725541,1.2961297,-0.42693654,0.28274375,-0.7890838,0.10890088,-0.97859335,0.4922418,-0.19413818,-0.041702703,0.8398977,-0.93747354,0.4499946,-1.3405665,0.59809846,-0.21642295,-2.0382264,-0.16637912,-0.8370651
-0.63563156,0.45948008,0.3297321,0.14969954,-0.9342381,1.0709856,0.07748559,-1.2858032,-0.5017529,0.87115693,0.08976518,2.3473322,0.7423587,0.762462,0.13037303,-1.1141691,-0.124293335,0.88418114,1.650695,0.6104464,1.062187,0.50247073,-0.19611675,0.6894972,0.91005886,-1.2265902,1.4168206,-1.9318691,1.1297436,-2.5881305,0.15425284,0.2791176
0.9863926,-1.1516833,0.42464206,-1.886014,-0.2479257,1.1734898,-1.3651433,-1.4599104,-0.54054,-0.1968527,0.27215964,1.052425,-1.5695043,-0.70127964,-1.6630327,-0.20647249,-0.1113427,-0.93475527,-0.299068,0.5775037,-0.5886941,0.5914253,0.29120898,-0.01218028,-0.093317054,-1.5651165,-0.181482,1.1519641,-0.5050921,1.3234873,0.8983096,1.1772023
0.46066454,0.52953035,-1.4438171,-0.12463343,1.4886066,-0.62628967,0.41159022,2.081519,0.028316332,-0.1858586,-0.2164225,1.2341824,-0.2691113,-0.4453429,0.37754652,-0.4666873,0.31243455,-0.3497876,-1.0528423,-0.48889965,-1.7737887,2.1224806,-1.4833767,-0.18469545,-1.3359247,0.92565715,1.4444845,0.65852743,-0.5895706,1.0472635,-0.99539644,1.2973365
-0.3175702,1.062163,0.24082467,-2.3736143,-0.4893566,-0.116791524,0.95921123,-1.8441012,0.797506,0.05911588,-0.43693495,0.08850298,-0.53705215,-0.9680079,-0.9672667,1.1821162,0.7301996,0.89894104,1.7440362,-2.4964714,0.23989166,-0.38520324,-1.3674423,1.2893482,1.1804018,-0.13197552,0.3410997,-0.78731245,-0.44805402,1.1739745,0.71335787,0.548529
0.45011842,2.0330868,-0.7878989,0.1641732,0.15024929,-0.592299,-1.152945,2.1389682,-2.590616,-0.13963641,-0.37677455,-0.71448386,0.029650755,0.02297838,1.376944,0.10059149,0.18731093,-1.5734344,-0.23189896,-1.8069074,0.6934112,0.4243847,0.4632482,-1.1755363,0.16458109,-0.26412958,-0.05640786,1.4240327,-1.6131064,1.3860958,1.2972338,-0.32265875
-0.81761414,0.83888984,0.8017736,0.38792497,0.11565253,0.43150955,0.22317806,0.22594997,-1.330314,-1.0071929,1.157973,-0.41831523,-0.448435,2.852844,0.5768776,-0.6898759,-0.30813166,-1.0099262,1.436781,1.9097645,0.2890101,-0.24718483,-0.6947042,1.2870433,-0.17807059,0.47056538,-0.70046383,-0.73570293,-1.3866568,0.50596714,0.38665944,-0.25306243
0.1747381,-0.09159797,0.69554836,-0.08434486,-1.6332488,-2.1983232,0.5922098,0.24680218,-1.0207889,-0.56518203,-0.38976657,-0.5517883,-1.5644165,-0.6278537,-0.80941945,-0.2507541,-0.05360383,-0.2042096,0.058908142,-1.5961072,-0.35514265,-1.1802385,-0.19214077,-0.3524626,-0.34250486,-0.41205627,-1.6167066,0.9954902,1.1035457,-0.00073685683,1.4352419,-0.7886055
1.1649128,0.73431647,0.5284878,-0.16295007,-0.41837624,-1.9762856,0.4110179,0.45821103,-0.106522664,-1.8139408,1.3412007,-0.4099231,0.4241282,-1.1243577,-1.1454878,0.6034124,0.6246194,0.65097815,-0.70492417,0.4127573,-0.23370376,0.23173812,-0.33989257,0.6399863,1.2224287,-0.16189641,1.1584529,-0.26976398,0.5601698,0.11471089,0.3431934,-0.1318133
-1.6162667,-0.25213766,-0.39328554,0.06392974,0.030146759,-0.6375047,1.2970314,-1.1951047,-0.10431043,1.022975,-2.0136251,0.31673717,2.1208026,0.34548756,0.085147165,0.7247571,-1.4988949,-0.9663163,0.5792751,1.218343,1.7587793,-1.3505983,0.42939845,-1.4549469,-1.122139,-1.142821,0.056033675,-0.75353885,0.018425977,-2.5220904,-0.59454453,0.47313666
1.3137896,1.2564898,-2.2472813,-0.11491027,-1.7470956,0.6384323,-0.56402403,0.34198624,-0.8800285,0.9599939,2.422016,-0.4691478,1.6176316,0.52371603,-1.8859537,-0.14478686,-0.36467358,0.26194942,0.54049087,1.3836067,0.46253288,1.4546654,0.65130675,0.09249689,-0.0057381857,-0.41457775,0.40685797,-1.1835425,-0.5195349,-1.0380434,-0.5080209,0.7976215
-0.32225308,-0.10560924,0.31204376,-0.29885197,-0.9424982,-0.95167357,-1.7135249,-0.38714334,0.5172619,0.4582603,1.3148062,0.79822993,-0.48055458,-0.8644422,1.4106698,0.41276008,-1.3232871,-0.5263937,0.14664146,2.2844422,-0.5035719,0.729215,-0.3533696,-0.30731118,0.16727142,0.088608004,0.7514553,0.6091207,-0.09125668,1.7288373,-0.59227866,-1.3169743
0.15047055,-0.7130219,0.45377663,-0.2218785,0.46145284,1.5723389,-0.2408912,-1.0592452,-0.73236537,-0.05516001,-0.43166795,0.3542434,-0.057835538,-1.2573228,-0.9419536,-1.5842488,1.2608027,0.36699572,-0.65039605,-0.821348,0.6194602,-1.5207735,-1.0953976,0.59489846,-0.8411747,-1.7030338,-0.15896004,-0.12486614,-1.1464571,-0.6535948,0.215392,-0.26220918
-2.013867,0.21840797,-0.8219351,-1.1839838,0.87283957,-1.8243152,0.86686283,0.65167314,-0.23883352,0.34767357,-0.7281938,-1.4895319,-2.0009584,-0.86210895,-0.06424187,1.4895629,0.50954616,-1.2036575,-0.6173202,-1.0535263,-0.24135429,0.14151618,-1.2183918,-2.0577083,-1.7558231,0.6529851,0.61422867,-1.2243495,-1.1684178,-1.1706009,-0.5299769,-0.7271144
-0.7501034,1.2432721,0.7620504,-0.5191315,0.03774196,-1.161276,0.73633033,-0.38469347,-1.5964966,-0.1435417,0.9350217,1.1403129,0.28690314,1.7548504,-0.0966357,-0.18782079,1.0022404,-1.416553,0.5238522,0.40271068,-0.7872151,-0.033816032,0.36331642,0.73883355,-0.8520054,-0.6365997,0.45256537,0.45295143,0.35395715,1.0833308,1.2972374,-1.0903283
-1.2125146,0.6305697,0.438703,0.49084604,0.3734711,-0.609596,-1.1040868,0.35820615,0.33303985,0.19885384,1.2775229,1.7252426,-0.59392667,0.54093933,0.12412058,0.072663955,0.11074474,-0.01860759,-0.84254307,-0.034116074,-1.499504,-1.4440693,0.09385413,-0.05210394,-2.452911,-0.42181948,-0.5307288,0.7872763,1.4010571,1.0164304,0.82196593,0.65801513
