0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
-0.051261954,-1.2205919,0.6093292,-0.7787621,-0.59188145,0.1252493,-0.22798726,-1.2207831,0.2947233,0.11504865,-0.78977156,1.676244,1.6267755,-1.0908679,-1.1540164,-0.7202088,0.8474066,0.9202854,0.8976938,1.0119503,-0.9219789,2.9442413,-0.31785884,0.3491342,-0.740184,-0.91901577,0.044831816,-0.5880712,0.17489544,-0.5968791,-0.022055581,1.2282196
-1.4446652,0.7642937,0.42962646,0.46775448,-0.85860175,-0.3147536,-0.8881815,0.9949099,0.16031894,-0.3760849,0.05931245,-1.193143,0.61611515,1.4183288,-0.56973153,-0.23523918,0.039207544,0.6240127,0.2409402,-0.8360575,0.8072778,-1.3188266,-1.1594403,-1.7806239,0.3269632,-0.36404887,0.77834415,-1.9779462,-1.1107064,-0.29906464,-0.8938147,-1.1752543
-0.24507375,0.9982874,1.9364933,-1.3674479,1.2807323,0.0406008,0.4879344,1.5225966,0.20977949,0.6965123,-1.100697,-0.005660761,0.16852447,0.04520389,-0.781761,-1.6675675,2.6168382,-0.45442685,-2.2806242,-0.49086398,-1.7745273,-0.8275357,-0.95219207,0.51167,0.8108556,1.9304781,0.86998147,0.2675799,0.7569715,0.6549948,-2.0325637,0.12068196
-0.1918557,-1.4604483,0.5817103,0.8323157,0.8916683,-0.6775727,-0.9049529,-0.04822541,-0.37928906,0.57577246,0.18966821,0.09808236,0.15915431,1.078383,-0.8259653,-1.7443058,-1.8890048,0.21107425,-0.9168676,-0.6622219,0.1378513,0.48219198,-0.2038377,1.9209079,1.1398259,-0.094447866,-1.338455,0.8740337,-1.3630315,1.3421485,-2.2011423,0.65482205
-1.4195178,-0.31821498,0.45827675,-1.5317369,0.65578645,-0.41219527,-0.02382198,-1.9578835,1.2190439,-1.4339943,0.30252874,-1.3339789,-0.7233524,-0.13049991,-0.41947845,0.38510293,0.37297627,-0.63915807,1.5133111,2.0581586,0.2836045,-1.3577089,0.0484843,-0.54252195,0.9420197,0.96639717,-0.56776434,0.8033842,-1.418531,-0.5876915,-0.22446945,-2.0534234
2.3808854,-1.1058757,1.767628,-0.45752952,0.045086868,0.8775798,0.821353,1.0351282,-0.5989088,0.74245596,1.0449016,0.6715657,-0.4207139,0.70278066,-0.8975958,0.692955,-0.64411235,1.791174,-0.3843536,1.340613,2.295512,-0.21641119,0.7833657,-1.1719415,-0.17108676,1.4568784,1.0830115,-0.54799575,-1.4489378,1.2709857,0.5169873,-0.2852973
-0.20448479,1.6032388,0.9405302,-0.20101035,-2.255527,1.0898091,-0.5623093,-0.16218768,0.7472418,1.8059423,-1.182444,0.6126264,-1.2944531,0.34348807,-0.10101475,0.88791275,0.36236724,0.6921228,-1.2110597,0.2948506,-1.2912418,0.6098883,-1.2025317,1.1162808,-0.089863166,-0.48803088,-1.1223427,1.779256,0.13741584,0.31455642,0.8749257,-0.51808906
-1.5238825,0.36191466,0.08093038,-1.0247073,-1.3881751,0.43601745,-0.30133975,0.21836135,0.21162596,1.0083809,0.5205099,-0.070455894,-0.57305306,-0.30630875,-0.115775995,-0.11407994,0.011028387,-0.59088767,0.3502174,0.6925074,1.3391654,0.0968681,-1.3068817,-1.1626698,-0.59431326,0.24794136,-0.07539804,-3.1264412,0.07126418,1.1720878,0.5926237,-0.49326736
2.4186127,0.536716,0.41629004,-1.0868059,0.53340226,-0.6236011,-1.0661968,-0.92799443,0.97718805,1.5564525,-0.20009986,0.6846917,0.87035966,0.03491537,0.3811379,3.3234985,-0.5965867,-0.4789787,0.8418074,0.35326374,-0.22490713,-1.2643393,0.38185495,-1.457993,-0.061547622,2.2630622,-0.521679,0.55064857,0.83533835,-1.9340452,0.22477949,0.1547559
-0.7090391,1.8232259,1.8525593,0.50632596,-0.5522026,-0.40179777,-1.0053657,-0.43023506,0.28138378,-0.620121,1.688532,-0.7711918,-0.23861971,0.20303956,0.7327665,-2.9639766,0.5261444,0.43462947,-0.6320556,1.7063005,1.2274982,0.9937001,-0.3955968,1.0711473,-1.4793512,-0.38649884,-0.13139722,0.6382863,1.7369746,-0.53646886,-0.6206222,-0.7562705
-0.26457012,0.66613436,0.17803201,-0.12959392,-0.7179576,-0.2658366,1.0131648,-1.4959438,-0.9600609,1.174483,-0.83341634,-0.16928713,-0.41883877,-1.7989862,-1.9314171,0.8092934,0.16119617,-0.9583711,1.9638534,-0.29964876,-0.18822896,0.14870788,-0.8263748,-1.294499,-0.5994997,0.17714557,1.5251933,1.4766179,1.6336976,0.52255857,0.7942608,0.20260456
-0.5277954,-1.0327215,1.1516354,-1.1969587,-0.3110379,0.14646208,0.21674223,-0.015436869,0.40558913,0.7174958,0.008161873,-2.3084755,-0.08277359,-1.0688298,-2.2409916,1.0688697,0.2182568,-0.37892348,2.3438478,0.80080295,0.8693098,0.24679908,0.56705964,0.15681325,1.669292,-0.8202933,0.54144377,-1.2563246,0.50681907,-1.6489599,0.4265533,0.54761136
1.4227606,-0.9521018,-1.7383868,-0.9030275,-1.9962195,0.6872656,-0.026622089,0.86140794,0.1935584,-0.81403,-1.5569067,1.5230767,-0.97384363,-2.4624197,1.015566,-0.31494263,-0.9747886,-0.32687542,-0.0053273886,-1.9706571,0.9261906,0.08772263,0.632617,0.4682115,1.3566011,0.62783325,0.13601685,0.36166808,0.57879955,-0.7977583,0.6086969,0.24838841
-0.6318319,0.65255797,0.1613669,-0.6212749,-0.29182875,-0.24344972,0.30368778,0.5671872,-0.38289362,0.9063385,-1.1385202,0.29515627,-0.3900071,-0.20301527,1.1197009,2.1312253,-1.4292073,-0.16608007,0.50862783,0.5736016,1.3520577,-0.61890167,0.99372053,1.3386378,-0.58513725,-1.1370804,0.32514486,0.6697096,-0.91822475,-0.074538946,-1.4173193,1.7879543
0.10379163,1.2577758,-0.24180904,-2.6788628,-1.0223866,-1.2909238,0.97366196,-0.35813406,0.7219952,0.7167077,-0.14473198,1.0385368,-1.2713085,-0.96116674,0.050769188,-1.9968107,0.39002335,1.1800022,0.1887246,0.06692866,-0.7024021,-0.67353266,1.2010931,0.32260993,0.6036439,-0.3102175,-0.3158851,0.40156162,0.24657291,-0.5848754,-0.504674,0.502227
-1.1632943,-0.6083916,-0.018643964,0.8773366,-0.39110258,-1.5006812,0.3926952,-1.0944098,0.27261338,1.4378726,-0.22517283,-0.08128481,1.5566779,0.1726411,-0.9380938,-0.14940956,1.0040673,2.2163498,-0.9880808,-1.0736525,-1.5847788,-0.5905501,-1.181314,-0.0002735727,1.7837015,1.3186729,-1.0924082,0.64196485,1.2819611,0.16560693,0.39081675,-0.19152002
1.1397413,0.23441032,-0.026845574,1.5847156,0.3252993,0.8557462,0.071565375,-2.3367958,-1.2106127,-2.09788,-1.2645284,0.73332375,-0.12963769,-0.059789553,0.32131597,1.0314771,2.4160717,-0.5317077,1.4160193,1.0066277,0.117223114,1.1546552,-2.2611065,1.8608036,-0.48908496,-0.72387344,0.06859795,-0.73173785,0.5920488,-2.004998,0.72999895,1.9916734
-0.3873708,0.40290293,1.0207212,0.6945225,0.64374614,-0.13806447,0.6470068,-0.38548356,0.7039887,-1.864524,-0.40211463,0.104682006,-0.08801856,1.0137446,-0.73914707,0.8038986,2.6488438,0.6321637,-2.3016527,-0.45369086,0.023941662,1.7733238,-0.05748207,-0.8332768,-0.50595343,0.22780144,-1.3986086,0.15326677,0.49435508,1.5639677,-1.0793904,-1.0541269
0.8086461,1.2542225,0.25240555,-0.1173352,-0.6670297,-0.88475364,0.09843463,0.8863512,-0.31475478,0.17103516,0.24178298,-1.5398127,-0.7393299,0.8003286,0.6570374,0.70346296,-0.28937232,0.49717292,-0.44091615,1.6479722,0.8336995,1.2910707,1.7644322,-0.10605696,1.7266319,-0.248716,0.46185082,1.6070265,0.42102572,0.14253196,-0.0003011208,0.6651117
0.4368981,1.5006698,-1.1285733,0.19303246,-0.3821665,-1.3810899,0.64680684,0.9027004,-0.26275855,0.2157273,1.0053791,-0.3790316,-0.1425068,0.04332483,0.117734,-0.18904066,-0.9912461,-0.72283196,2.8175192,0.46433002,0.6926656,-0.5916042,-1.8318982,-1.45638,-0.23041065,1.2978507,-1.2599293,-0.19739935,-1.2553036,1.6454321,0.036175117,0.887407
-0.17081875,0.41361794,1.7007575,-1.2546686,-1.3048062,0.34338087,0.763645,-0.7240531,-0.47538894,-0.30178583,-0.080998294,-0.30466077,-1.1853384,0.2603895,-0.027363248,-1.4315884,-0.08242349,0.47686273,-0.84384257,0.39369428,-0.5135171,-1.5687858,1.942755,0.35999745,0.9722026,-1.0733013,-1.0465286,-0.602738,-0.18933536,-0.42009845,-0.12684298,-1.0902549
0.122124106,-1.2925615,1.9803909,0.3195388,1.0679994,0.09126763,0.08711579,-0.73587334,1.477264,-0.22143354,-0.21347046,1.0180248,-2.0354853,0.13235468,0.3429839,1.3263799,-0.8239351,-2.7381775,-0.9883034,-0.22199593,-0.017707318,1.0092285,0.537436,0.047234394,0.4123366,0.47299546,-0.7157913,-0.36947602,-0.3434055,-0.23238824,-1.3694093,-1.280342
