0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
-0.17597674,-1.1068368,1.3899552,0.826918,0.62244177,-1.1642839,-1.6065947,1.2368171,0.8000963,-0.7617744,2.1662912,-0.5678023,-0.2558262,0.050490152,0.82517153,-0.18702683,0.51738644,-0.8283504,0.7651162,0.69724876,0.3663769,0.87301403,0.29460967,-0.25344196,-1.3595704,-2.6780438,-0.363371,-1.332361,0.56626797,0.12707043,-0.48072928,-0.40013728
0.2758218,-0.26768917,-2.429382,-0.43890917,-0.47246805,0.28659156,0.7323902,-1.1520551,-0.13388878,-1.2498842,0.8046329,0.021059483,-0.2873836,-0.42725486,-0.84369606,1.2367415,-0.1607271,0.3118821,-1.8234423,-0.8345101,1.1737934,-1.2934848,0.88892204,1.0122226,0.09024443,0.1075838,0.55289406,-0.075700894,-0.8301597,1.046901,-0.10649611,1.7676314
0.5718663,-0.33366072,0.18989593,1.1827898,1.5820642,-0.16491538,1.0334561,-0.39339027,-1.9289594,-1.9235051,0.3333432,-0.14700866,0.52141315,0.21460536,0.7018732,0.60440373,-0.7023625,0.7633667,-2.6024778,1.643425,0.8322324,0.26505926,0.17131051,0.94070005,0.7755798,2.514987,0.6271324,0.22720954,-1.2100121,-0.6471206,-0.6616627,-0.3750609
-0.27100015,-0.81487674,0.114362426,-0.21827492,1.4925907,-1.2782497,-0.5299625,-0.6284618,0.7674047,-1.164823,-0.5920574,0.7679325,0.39832363,0.66850144,-0.46776512,-1.7667575,0.8030004,-0.40773183,-0.37676594,-0.4948657,-0.9322354,-1.2349976,-0.02895945,0.548832,0.94446754,-1.1883173,0.34669957,0.17917125,-0.98734283,-0.75484353,-0.32686248,-0.026858266
1.2306722,0.2626389,-0.63961893,-0.7838996,-2.0796106,1.6379049,2.8060222,-1.0061742,2.714719,-1.0501165,0.5437355,0.22791281,-0.57750744,1.5725541,1.2961297,-0.4083532,0.28274375,-0.7890838,0.10890088,-0.97859335,0.4922418,-0.20527932,0.0030003532,0.8398977,-0.93747354,0.4499946,-1.3985995,0.59809846,-0.21642295,-2.0382264,-0.16637912,-0.9070109
-0.63563156,0.45948008,0.22780065,0.15457553,-0.8554627,1.1165782,0.09307428,-1.3092093,-0.6168592,0.87115693,0.16861713,2.3473322,0.7423587,0.762462,0.13037303,-1.1141691,-0.124293335,0.88418114,1.650695,0.5466945,0.9252306,0.50247073,-0.19611675,0.6894972,0.91005886,-1.1413349,1.3072386,-1.8252002,1.1294605,-2.5881305,0.15425284,0.2675439
0.9863926,-1.0863087,0.42464206,-1.886014,-0.24683791,1.1535116,-1.3651433,-1.4599104,-0.4929938,-0.1968527,0.22314613,1.052425,-1.5695043,-0.56789005,-1.6630327,-0.1869896,-0.1113427,-0.95295453,-0.29915398,0.5775037,-0.64361346,0.5914253,0.29120898,-0.053981908,-0.093317054,-1.5651165,-0.181482,1.1930989,-0.5050921,1.137465,0.9222805,1.099535
0.46066454,0.5098485,-1.4913986,-0.07420413,1.4886066,-0.62628967,0.41159022,2.048856,0.023539385,-0.1858586,-0.2164225,1.1655902,-0.2691113,-0.4453429,0.37754652,-0.4666873,0.25839776,-0.3497876,-1.0528423,-0.51964116,-1.7737887,2.1224806,-1.4833767,-0.11685595,-1.3612435,0.92565715,1.4444845,0.70472187,-0.5895706,1.0386,-1.0405338,1.2629464
-0.3175702,1.08799,0.24082467,-2.3736143,-0.4893566,-0.18404618,0.95921123,-1.7965732,0.797506,0.12744354,-0.43693495,0.08850298,-0.53705215,-0.9680079,-0.93440294,1.1472846,0.7301996,0.89894104,1.7440362,-2.4964714,0.27846345,-0.38520324,-1.3674423,1.2655259,1.2084992,-0.13197552,0.40973523,-0.78731245,-0.44805402,1.1739745,0.71335787,0.548529
0.45011842,2.122229,-0.7878989,0.082585424,0.15024929,-0.58903223,-1.152945,2.1389682,-2.590616,-0.13963641,-0.31076607,-0.71356684,0.14422959,0.06588725,1.219965,0.10059149,0.18731093,-1.5734344,-0.27241638,-1.8069074,0.58743864,0.4243847,0.45936373,-1.1755363,0.18470043,-0.2694551,-0.015681885,1.4968866,-1.6553354,1.3860958,1.2972338,-0.28093326
-0.81761414,0.83888984,0.8100393,0.38434875,0.11565253,0.43150955,0.22317806,0.22594997,-1.3897784,-0.9730755,1.157973,-0.41831523,-0.448435,2.802593,0.55235964,-0.55415046,-0.31125617,-1.0099262,1.3534085,1.8654749,0.2890101,-0.1580531,-0.7743662,1.2519251,-0.17807059,0.4437863,-0.77359957,-0.651595,-1.44017,0.50596714,0.38665944,-0.25306243
0.08962103,-0.09159797,0.69554836,-0.113333486,-1.6332488,-2.1983232,0.5922098,0.24680218,-1.0351309,-0.56518203,-0.38976657,-0.5517883,-1.5644165,-0.6278537,-0.80941945,-0.2507541,-0.05360383,-0.2042096,0.058908142,-1.568357,-0.35514265,-1.1802385,-0.18489024,-0.37647536,-0.35024703,-0.41205627,-1.6167066,0.9440839,1.1035457,-0.00073685683,1.4457517,-0.8144043
1.1649128,0.73431647,0.6440816,-0.06605272,-0.41837624,-2.111303,0.4110179,0.45821103,-0.106522664,-1.8139408,1.3759083,-0.38179675,0.4593923,-1.1243577,-1.1454878,0.6034124,0.57336754,0.6456229,-0.70492417,0.4127573,-0.23370376,0.23173812,-0.25750655,0.6669392,1.2224287,-0.1482837,1.1610085,-0.30343705,0.5104332,0.11471089,0.3183602,-0.1318133
-1.6162667,-0.25213766,-0.39328554,0.06392974,-0.049605,-0.59620434,1.2970314,-1.1951047,-0.10431043,1.005155,-1.9229457,0.31673717,2.1208026,0.34548756,0.085147165,0.7247571,-1.4988949,-0.9663163,0.5792751,1.218343,1.7587793,-1.3505983,0.45895737,-1.3665519,-1.122139,-1.1606406,0.056033675,-0.798804,0.064912915,-2.5220904,-0.502826,0.47313666
1.3137896,1.2564898,-2.2472813,-0.11491027,-1.7470956,0.6384323,-0.56402403,0.37734932,-0.84254694,0.88515705,2.422016,-0.4691478,1.6038218,0.52371603,-1.8859537,-0.14478686,-0.36467358,0.26194942,0.54049087,1.3836067,0.46253288,1.4546654,0.65130675,0.09249689,-0.0057381857,-0.41457775,0.40685797,-1.1835425,-0.5195349,-1.0239683,-0.5080209,0.7976215
-0.32225308,-0.10560924,0.31204376,-0.36568826,-0.91336626,-0.95167357,-1.8230661,-0.34009087,0.5172619,0.49369386,1.3325051,0.79822993,-0.48055458,-0.8644422,1.4106698,0.43417817,-1.3232871,-0.5263937,0.11108425,2.2844422,-0.5035719,0.76557326,-0.3533696,-0.30731118,0.123635046,0.08910043,0.8342397,0.6091207,-0.09125668,1.7288373,-0.59227866,-1.4607482
0.15047055,-0.5456561,0.45377663,-0.2218785,0.46145284,1.5052133,-0.2408912,-1.0866971,-0.7251935,-0.05516001,-0.5264722,0.3542434,-0.06238071,-1.2573228,-0.8652289,-1.6214167,1.2608027,0.43433005,-0.5977371,-0.821348,0.6194602,-1.5686139,-1.0536119,0.59489846,-0.8411747,-1.7030338,-0.15896004,-0.12486614,-1.1464571,-0.6535948,0.3286476,-0.26220918
-2.013867,0.21840797,-0.8219351,-1.1101524,0.97362775,-1.8019096,0.86362386,0.65167314,-0.1323328,0.34767357,-0.7281938,-1.4802648,-2.0009584,-0.86210895,-0.06424187,1.5738003,0.50954616,-1.2036575,-0.6173202,-1.0535263,-0.24135429,0.16415787,-1.2183918,-2.0577083,-1.7558231,0.6529851,0.61422867,-1.1908345,-1.1684178,-1.1057096,-0.5299769,-0.7271144
-0.78790045,1.2432721,0.67715174,-0.52878714,0.03774196,-1.161276,0.73388016,-0.3436601,-1.5964966,-0.19904877,0.9350217,1.1403129,0.28690314,1.7548504,-0.105061434,-0.22986346,1.0022404,-1.416553,0.53175354,0.40271068,-0.7872151,-0.033816032,0.36331642,0.73883355,-0.8520054,-0.6365997,0.45256537,0.47814658,0.3299516,1.0833308,1.251694,-1.0903283
-1.3464816,0.6305697,0.438703,0.49084604,0.37368965,-0.609596,-1.2740767,0.35820615,0.33303985,0.19885384,1.2775229,1.7252426,-0.59392667,0.54093933,0.12412058,0.072663955,0.11074474,0.026509352,-0.84254307,-0.034116074,-1.576454,-1.4440693,0.03967035,-0.05210394,-2.452911,-0.42181948,-0.5307288,0.76813596,1.367011,0.93458885,0.8258667,0.65801513
