0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.45011842,2.1162934,-0.7878989,0.082585424,0.15024929,-0.58903223,-1.152945,2.1389682,-2.590616,-0.13963641,-0.31076607,-0.6647336,0.14422959,0.10059166,1.219965,0.10059149,0.18731093,-1.5734344,-0.23189896,-1.8050206,0.5879377,0.4243847,0.4632482,-1.1755363,0.18470043,-0.2694551,-0.05640786,1.4968866,-1.6553354,1.3860958,1.2972338,-0.28093326
-0.81761414,0.70905256,0.8100393,0.38792497,0.11565253,0.43150955,0.22317806,0.22594997,-1.306507,-0.9730755,1.157973,-0.41831523,-0.448435,2.802593,0.55235964,-0.6898759,-0.31125617,-1.0099262,1.436781,1.8654749,0.2890101,-0.24718483,-0.7743662,1.2870433,-0.17807059,0.4437863,-0.77359957,-0.73570293,-1.3866568,0.50596714,0.38665944,-0.25306243
0.1747381,-0.10159765,0.69554836,-0.09654118,-1.6030043,-2.1983232,0.5922098,0.24680218,-1.0207889,-0.56518203,-0.38976657,-0.5517883,-1.5644165,-0.6278537,-0.80941945,-0.2507541,-0.026250005,-0.2042096,0.058908142,-1.5961072,-0.38594398,-1.1802385,-0.18489024,-0.37647536,-0.35024703,-0.40412864,-1.6167066,0.9440839,1.1035457,-0.024414135,1.4756993,-0.8314828
1.0876086,0.73431647,0.5284878,-0.16295007,-0.41837624,-1.9762856,0.4110179,0.45821103,-0.106522664,-1.8139408,1.3412007,-0.4099231,0.44007516,-1.1243577,-1.0869737,0.6034124,0.57336754,0.6456229,-0.70492417,0.4127573,-0.23370376,0.23173812,-0.3254407,0.6669392,1.2224287,-0.1482837,1.1584529,-0.26976398,0.5601698,0.11471089,0.3431934,-0.13723221
-1.6162667,-0.25213766,-0.39328554,0.06392974,-0.045250002,-0.59620434,1.2849883,-1.1055874,-0.10431043,1.022975,-2.0136251,0.31673717,2.2076733,0.34548756,0.085147165,0.7247571,-1.4988949,-0.9663163,0.5792751,1.218343,1.7587793,-1.3505983,0.42939845,-1.4549469,-1.122139,-1.142821,0.056033675,-0.7336417,0.018425977,-2.5220904,-0.59454453,0.47313666
1.3137896,1.2564898,-2.2472813,-0.11491027,-1.7470956,0.6772772,-0.56402403,0.37734932,-0.84254694,0.88515705,2.422016,-0.4691478,1.6259118,0.5887383,-1.8859537,-0.14478686,-0.36467358,0.26194942,0.54049087,1.3836067,0.46253288,1.4546654,0.65130675,0.09249689,-0.0057381857,-0.5199244,0.40685797,-1.1835425,-0.5195349,-1.0380434,-0.5080209,0.8865645
-0.32225308,-0.10560924,0.31204376,-0.36568826,-0.9424982,-0.95167357,-1.6649867,-0.37795854,0.5040432,0.4582603,1.3405842,0.8937631,-0.48055458,-0.8644422,1.3896465,0.46399552,-1.232943,-0.5263937,0.14664146,2.2844422,-0.5035719,0.729215,-0.3533696,-0.26669815,0.16727142,0.08910043,0.7514553,0.6091207,-0.09125668,1.7665409,-0.59227866,-1.3169743
0.15047055,-0.70605326,0.45377663,-0.2218785,0.46145284,1.5723389,-0.2408912,-1.0592452,-0.7251935,-0.05516001,-0.43166795,0.3542434,-0.12021328,-1.2025663,-0.8652289,-1.5842488,1.2608027,0.43433005,-0.65039605,-0.7817152,0.6194602,-1.5686139,-1.0536119,0.59489846,-0.8411747,-1.7030338,-0.15896004,-0.12486614,-1.1464571,-0.6535948,0.215392,-0.26220918
-2.013867,0.21840797,-0.8219351,-1.1839838,0.87283957,-1.8019096,0.8116022,0.65167314,-0.1323328,0.34767357,-0.7281938,-1.4895319,-2.0009584,-0.86210895,-0.06424187,1.5738003,0.50954616,-1.2036575,-0.6173202,-1.0535263,-0.24135429,0.14151618,-1.2183918,-2.0577083,-1.7558231,0.6529851,0.61422867,-1.1908345,-1.1684178,-1.1706009,-0.5299769,-0.7271144
-0.78790045,1.3730268,0.7620504,-0.5191315,0.03774196,-1.161276,0.73388016,-0.3436601,-1.5964966,-0.19904877,0.9350217,1.1403129,0.28690314,1.7548504,-0.105061434,-0.22986346,1.0738518,-1.416553,0.5238522,0.40271068,-0.7872151,-0.033816032,0.36331642,0.73883355,-0.8520054,-0.5244719,0.4787111,0.47814658,0.3299516,1.0833308,1.251694,-1.0903283
-1.2125146,0.62794393,0.438703,0.49084604,0.36064693,-0.609596,-1.2740767,0.35820615,0.29470342,0.19885384,1.2290841,1.7252426,-0.59392667,0.51189965,0.12412058,0.094851516,0.11074474,0.026509352,-0.88368815,-0.034116074,-1.576454,-1.4440693,0.03967035,-0.05210394,-2.452911,-0.42181948,-0.5307288,0.7872763,1.367011,1.0164304,0.8258667,0.65801513
