0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
-0.17597674,-1.1068368,1.3899552,0.8558376,0.62244177,-1.1642839,-1.6065947,1.2368171,0.8000963,-0.6012687,2.2875173,-0.5678023,-0.2558262,0.050490152,0.82517153,-0.17705697,0.56732213,-0.8193561,0.8067972,0.7355229,0.35434788,0.9260615,0.29460967,-0.25344196,-1.3895385,-2.5417335,-0.2911329,-1.332361,0.56626797,0.06635257,-0.48072928,-0.40013728
0.25765753,-0.29518384,-2.429382,-0.34594393,-0.47246805,0.28659156,0.72723746,-1.1520551,-0.13388878,-1.2731586,0.8046329,0.08181126,-0.2873836,-0.42725486,-0.89113635,1.2367415,-0.1607271,0.28801018,-1.7698843,-0.8345101,1.2603813,-1.1933722,0.95316017,1.0122226,0.04552009,0.1075838,0.5009597,-0.075700894,-0.8301597,1.046901,-0.10649611,1.7676314
0.5718663,-0.33366072,0.25576568,1.1827898,1.5820642,-0.16491538,1.0334561,-0.39339027,-1.9289594,-1.9235051,0.40300947,-0.22352259,0.52141315,0.15668689,0.7018732,0.60440373,-0.7023625,0.7633667,-2.6024778,1.6645414,0.8322324,0.25891143,0.17131051,0.8960744,0.7755798,2.514987,0.6271324,0.21746103,-1.0525395,-0.6471206,-0.6553421,-0.23673506
-0.27100015,-0.81487674,0.114362426,-0.3487108,1.4925907,-1.2782497,-0.5345869,-0.6418596,0.77992314,-1.164823,-0.5920574,0.7740564,0.46301973,0.7489804,-0.46776512,-1.7378311,0.8642472,-0.3284354,-0.37676594,-0.4948657,-1.037826,-1.2349976,-0.09071235,0.548832,0.94446754,-1.2729037,0.34669957,0.102114625,-0.98734283,-0.75484353,-0.32686248,-0.026858266
1.3230147,0.2626389,-0.63961893,-0.81102276,-2.0796106,1.6379049,2.8060222,-0.93470293,2.714719,-1.0501165,0.5437355,0.22791281,-0.57750744,1.6822221,1.2961297,-0.4083532,0.28274375,-0.7890838,0.079500854,-0.97859335,0.4922418,-0.19413818,-0.041702703,0.8398977,-0.93747354,0.4499946,-1.3955778,0.59809846,-0.21642295,-2.0382264,-0.16637912,-0.9070109
-0.63563156,0.45948008,0.2672727,0.18093406,-0.8405956,1.0709856,0.09307428,-1.3092093,-0.5017529,0.87115693,0.16861713,2.3593178,0.7423587,0.762462,0.20127738,-1.0698935,-0.124293335,0.8458288,1.659466,0.6104464,0.9252306,0.50247073,-0.12469985,0.6894972,0.91005886,-1.1117021,1.4458529,-1.9129549,1.1294605,-2.4538934,0.15425284,0.2791176
1.0009136,-1.0345366,0.45836946,-1.886014,-0.2884615,1.1535116,-1.3651433,-1.4369395,-0.4929938,-0.22188772,0.18674985,1.0000868,-1.4112462,-0.56789005,-1.6630327,-0.1869896,-0.04564944,-0.95295453,-0.29915398,0.5775037,-0.5886941,0.4432215,0.29120898,-0.01218028,-0.093317054,-1.5974971,-0.181482,1.2703317,-0.5050921,1.2435985,0.8867566,1.1772023
0.40701908,0.5095302,-1.4438171,-0.07420413,1.4886066,-0.62628967,0.41159022,2.1380568,0.023539385,-0.1858586,-0.2164225,1.2126904,-0.2691113,-0.4453429,0.38173056,-0.5759729,0.31243455,-0.37487978,-1.0528423,-0.48889965,-1.7737887,2.1224806,-1.4833767,-0.11685595,-1.3612435,0.9997625,1.4444845,0.57954276,-0.5895706,1.0386,-0.99539644,1.2629464
-0.3274158,1.1460168,0.24082467,-2.3196123,-0.4893566,-0.116791524,0.95921123,-1.7965732,0.8448049,0.05911588,-0.46025512,0.08850298,-0.53705215,-0.8905803,-0.93440294,1.1821162,0.6433265,0.89894104,1.7440362,-2.4964714,0.27846345,-0.38520324,-1.3674423,1.2655259,1.2084992,-0.13197552,0.35278943,-0.78731245,-0.44805402,1.1739745,0.71335787,0.548529
0.45011842,2.1162934,-0.7878989,0.082585424,0.15024929,-0.6119397,-1.152945,2.1389682,-2.590616,-0.13963641,-0.31076607,-0.71448386,0.14422959,0.06588725,1.376944,0.10059149,0.18731093,-1.5734344,-0.3107971,-1.8069074,0.5879377,0.4540699,0.45936373,-1.1755363,0.18470043,-0.2694551,-0.05640786,1.4319156,-1.6553354,1.3860958,1.3135138,-0.28093326
-0.85874057,0.83888984,0.8017736,0.38792497,0.07735809,0.45856565,0.242069,0.22594997,-1.330314,-0.9320273,1.157973,-0.41831523,-0.448435,2.802593,0.5967867,-0.7023016,-0.30813166,-1.0099262,1.436781,1.9097645,0.2890101,-0.1580531,-0.6947042,1.3096143,-0.1506656,0.4437863,-0.77359957,-0.73570293,-1.3866568,0.5677966,0.38665944,-0.25306243
0.17516834,-0.09159797,0.69554836,-0.08434486,-1.6030043,-2.1782794,0.5922098,0.26274794,-1.0207889,-0.5007421,-0.3036085,-0.5517883,-1.5644165,-0.6278537,-0.80941945,-0.2507541,-0.110761106,-0.2042096,0.07331677,-1.5961072,-0.35514265,-1.1802385,-0.19515929,-0.37647536,-0.29767278,-0.41205627,-1.6333141,0.9440839,1.1035457,-0.00073685683,1.4756993,-0.7886055
1.0876086,0.73431647,0.6440816,-0.16295007,-0.41837624,-2.150726,0.4110179,0.45884866,-0.106522664,-1.8139408,1.3412007,-0.4099231,0.44007516,-1.1768937,-1.1454878,0.6034124,0.6202065,0.6456229,-0.70492417,0.47052678,-0.23370376,0.23173812,-0.3254407,0.6680924,1.2224287,-0.18413939,1.1584529,-0.26976398,0.5104332,0.11471089,0.3183602,-0.15008245
-1.6162667,-0.25213766,-0.39132002,0.047376387,-0.045250002,-0.59620434,1.2970314,-1.1951047,-0.08091807,1.022975,-2.0136251,0.31673717,2.1208026,0.34548756,0.085147165,0.7247571,-1.5202004,-0.9663163,0.5908761,1.218343,1.7587793,-1.3505983,0.42939845,-1.4549469,-1.122139,-1.194087,0.056033675,-0.798804,0.018425977,-2.5092285,-0.59454453,0.47313666
1.3137896,1.2564898,-2.2472813,-0.13741332,-1.7541986,0.6384323,-0.56402403,0.40927386,-0.8800285,0.88515705,2.422016,-0.509509,1.6176316,0.59317666,-1.8859537,-0.14478686,-0.36467358,0.26194942,0.54049087,1.3836067,0.46253288,1.4546654,0.65130675,0.09249689,-0.018247548,-0.41457775,0.40685797,-1.1835425,-0.5195349,-1.0380434,-0.5847045,0.7976215
-0.32225308,-0.10560924,0.31204376,-0.36568826,-0.91336626,-0.95167357,-1.7135249,-0.40731886,0.51269054,0.4582603,1.3083453,0.75846326,-0.48055458,-0.8644422,1.4106698,0.28532404,-1.3232871,-0.5263937,0.14664146,2.2844422,-0.5035719,0.68130875,-0.5073192,-0.30731118,0.123635046,0.066534355,0.7514553,0.6091207,-0.09125668,1.7288373,-0.59227866,-1.4607482
0.15047055,-0.5456561,0.4627616,-0.2218785,0.46145284,1.5723389,-0.2408912,-1.0592452,-0.7251935,-0.05516001,-0.5264722,0.3542434,-0.057835538,-1.2025663,-0.8563213,-1.5842488,1.2338405,0.43433005,-0.6251657,-0.821348,0.6194602,-1.51707,-1.0536119,0.59489846,-0.86321455,-1.7030338,-0.15896004,-0.12486614,-1.0922773,-0.581773,0.32598037,-0.26220918
-2.013867,0.2947202,-0.8219351,-1.1839838,0.9995562,-1.8019096,0.86362386,0.65167314,-0.22368732,0.34767357,-0.7281938,-1.4895319,-1.9684739,-0.9647841,-0.06424187,1.5738003,0.50954616,-1.2036575,-0.6173202,-1.0535263,-0.21765587,0.14151618,-1.2183918,-2.0577083,-1.7558231,0.6529851,0.61422867,-1.2243495,-1.1684178,-1.1706009,-0.48193824,-0.7271144
-0.7501034,1.3730268,0.7620504,-0.5191315,0.03774196,-1.1497189,0.69082785,-0.38469347,-1.5964966,-0.20582914,0.9350217,1.1403129,0.28690314,1.7548504,-0.0966357,-0.22986346,1.0738518,-1.416553,0.5164085,0.40271068,-0.7872151,-0.033816032,0.36331642,0.70755315,-0.8520054,-0.5244719,0.45256537,0.45295143,0.33184838,1.0833308,1.251694,-1.1014942
-1.2222192,0.6305697,0.438703,0.6526592,0.37368965,-0.52711356,-1.2740767,0.35820615,0.33303985,0.31319717,1.2775229,1.7252426,-0.59392667,0.55141574,0.22431032,0.072663955,0.11074474,0.032019034,-0.8000926,-0.034116074,-1.5858694,-1.4440693,0.03967035,-0.061844744,-2.4660497,-0.42181948,-0.5307288,0.80848956,1.4010571,1.0164304,0.8223199,0.65801513
