0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
-0.17931263,-0.24427736,-0.06469214,1.520767,-0.4829823,1.0819871,1.1418071,-1.7024902,-1.7335634,1.9859078,-0.6325076,-0.6665126,-1.383368,-0.7807325,0.4444394,-0.9772966,0.55460006,-1.7213335,-0.0018249173,-1.0336392,-0.38403094,-0.6175028,1.2124127,-1.0580565,0.37925708,-0.6050254,-0.31941062,0.17690665,-0.9511406,1.2287077,0.39358094,0.03194504
-1.7368668,-1.3228621,0.3720933,-0.5090915,0.94053113,0.3565536,1.1092857,0.61403155,1.3691658,0.7382327,-1.6754243,-0.3039765,-0.3307469,0.9056882,-2.210597,0.7339466,0.37497225,-0.11647942,0.7052842,0.999977,1.3303019,0.19219138,0.86362594,0.50050133,1.3038452,-1.9838084,-2.6829882,-0.85243213,0.5296107,-1.8210671,-1.2751721,-0.26579678
-0.17597674,-1.1068368,1.3899552,0.826918,0.6360669,-1.1642839,-1.5673338,1.2368171,0.681183,-0.7617744,2.1662912,-0.58660215,-0.3120121,0.050490152,0.82517153,-0.18702683,0.51738644,-0.79281324,0.7651162,0.69724876,0.35434788,0.87301403,0.29460967,-0.26421353,-1.3595704,-2.6780438,-0.363371,-1.3470871,0.5599805,0.07725797,-0.48072928,-0.40013728
0.2758218,-0.26768917,-2.429382,-0.43890917,-0.47246805,0.28659156,0.72723746,-1.1520551,-0.13388878,-1.2498842,0.78578204,0.08181126,-0.2873836,-0.42725486,-0.84369606,1.1444516,-0.1607271,0.28801018,-1.7775491,-0.9067869,1.1737934,-1.2452942,0.9370229,1.0122226,-0.029485852,0.1075838,0.55289406,-0.075700894,-0.8301597,1.046901,-0.10649611,1.7676314
0.5718663,-0.33366072,0.18989593,1.1827898,1.5820642,-0.16491538,1.024749,-0.39339027,-1.9289594,-1.9592613,0.4011159,-0.22352259,0.4960154,0.15668689,0.7018732,0.60440373,-0.60744464,0.7633667,-2.533263,1.6071032,0.8322324,0.26505926,0.19258717,0.94070005,0.7755798,2.5483174,0.6271324,0.22720954,-1.2100121,-0.6471206,-0.6553421,-0.23673506
-0.27100015,-0.81487674,0.114362426,-0.21827492,1.48828,-1.2782497,-0.5051925,-0.6418596,0.77992314,-1.164823,-0.5920574,0.7740564,0.39832363,0.66850144,-0.46776512,-1.7378311,0.8642472,-0.40773183,-0.36600125,-0.4948657,-0.9322354,-1.2349976,-0.09071235,0.548832,0.94446754,-1.2729037,0.39969206,0.12470131,-0.9393747,-0.811824,-0.26187336,-0.026858266
1.1593287,0.2626389,-0.63961893,-0.7838996,-2.0796106,1.6379049,2.8060222,-1.0061742,2.714719,-1.0501165,0.5437355,0.22791281,-0.57750744,1.5725541,1.2961297,-0.49347717,0.28274375,-0.7890838,0.16852768,-0.97859335,0.4922418,-0.13127619,0.0030003532,0.8398977,-0.93747354,0.4499946,-1.3985995,0.59809846,-0.21642295,-2.0382264,-0.16637912,-0.958581
-0.5661572,0.45948008,0.22780065,0.15457553,-0.8554627,1.0709856,0.09307428,-1.3092093,-0.6168592,0.87115693,0.082599066,2.3473322,0.7423587,0.762462,0.21605289,-1.1141691,-0.124293335,0.8458288,1.6138593,0.5466945,0.9252306,0.50247073,-0.19611675,0.6894972,0.91005886,-1.1117021,1.4458529,-1.9318691,1.1294605,-2.5881305,0.15425284,0.2675439
1.0009136,-1.039487,0.42464206,-1.886014,-0.24683791,1.1734898,-1.3651433,-1.4599104,-0.54054,-0.1968527,0.27215964,1.0934892,-1.5695043,-0.52889824,-1.6630327,-0.20647249,-0.1113427,-0.95295453,-0.29915398,0.5775037,-0.64361346,0.45640045,0.29120898,-0.01218028,-0.093317054,-1.5651165,-0.181482,1.1930989,-0.5050921,1.2435985,0.9222805,1.1772023
0.46066454,0.5095302,-1.4881263,-0.12463343,1.4886066,-0.62628967,0.41159022,2.1347625,0.028316332,-0.1858586,-0.2164225,1.2126904,-0.2691113,-0.4453429,0.33189,-0.4666873,0.31243455,-0.3497876,-1.0528423,-0.48889965,-1.7737887,2.1224806,-1.4833767,-0.18469545,-1.3612435,0.92565715,1.4619045,0.6321337,-0.5895706,1.0386,-1.0405338,1.2629464
-0.3175702,0.9894871,0.24082467,-2.3196123,-0.4893566,-0.116791524,0.95921123,-1.7965732,0.8448049,0.12744354,-0.43693495,0.07130852,-0.53705215,-0.9680079,-0.93440294,1.1472846,0.66968894,0.9615907,1.7440362,-2.4964714,0.27846345,-0.4072413,-1.3674423,1.2893482,1.1804018,-0.13197552,0.35278943,-0.78731245,-0.44805402,1.1739745,0.71335787,0.548529
0.45011842,2.1162934,-0.7878989,0.082585424,0.15024929,-0.58903223,-1.152945,2.1389682,-2.5961409,-0.13963641,-0.31076607,-0.71448386,0.14422959,0.06588725,1.219965,0.10059149,0.18731093,-1.5734344,-0.27241638,-1.8069074,0.6934112,0.4243847,0.45936373,-1.2830405,0.18470043,-0.2694551,-0.05640786,1.4418675,-1.7095906,1.3860958,1.2972338,-0.28093326
-0.81761414,0.83888984,0.8017736,0.3884353,0.07735809,0.43150955,0.22317806,0.22594997,-1.330314,-0.9730755,1.157973,-0.41831523,-0.448435,2.802593,0.55235964,-0.5978881,-0.31125617,-0.9396816,1.3534085,1.8654749,0.2890101,-0.1580531,-0.7743662,1.2870433,-0.17807059,0.43252835,-0.77359957,-0.73570293,-1.44017,0.5597089,0.38665944,-0.25306243
0.1747381,-0.09159797,0.69554836,-0.113333486,-1.6332488,-2.1983232,0.5922098,0.16650265,-1.1386628,-0.56518203,-0.4183967,-0.5517883,-1.5644165,-0.66250485,-0.80941945,-0.2507541,-0.05360383,-0.2042096,0.058908142,-1.568357,-0.35514265,-1.1802385,-0.18489024,-0.37647536,-0.35024703,-0.41205627,-1.6333141,0.9440839,1.1035457,-0.00073685683,1.4457517,-0.729419
1.1649128,0.73431647,0.6440816,-0.16295007,-0.41837624,-2.095232,0.4110179,0.45152938,-0.106522664,-1.7763112,1.3412007,-0.4099231,0.4241282,-1.1243577,-1.1547084,0.56668895,0.57336754,0.6456229,-0.70492417,0.4127573,-0.23370376,0.23173812,-0.3254407,0.7003966,1.2224287,-0.1482837,1.1584529,-0.27161157,0.5601698,0.11471089,0.3431934,-0.1318133
-1.5752264,-0.25213766,-0.39328554,0.06392974,-0.045250002,-0.59620434,1.2970314,-1.1951047,-0.12988426,1.0539546,-2.0136251,0.31673717,2.1208026,0.34548756,0.085147165,0.7247571,-1.4988949,-1.008954,0.5792751,1.218343,1.7587793,-1.2128092,0.42939845,-1.4549469,-1.122139,-1.142354,0.056033675,-0.75353885,0.064912915,-2.5220904,-0.502826,0.47313666
1.3137896,1.2564898,-2.2472813,-0.11491027,-1.7470956,0.5641496,-0.56402403,0.34198624,-0.84254694,0.8280484,2.422016,-0.4691478,1.6176316,0.52371603,-1.8859537,-0.14478686,-0.42207012,0.26194942,0.54049087,1.3836067,0.46253288,1.4546654,0.65130675,0.09249689,-0.011155417,-0.41457775,0.40685797,-1.1835425,-0.5195349,-1.0050085,-0.5080209,0.7976215
-0.32225308,-0.10560924,0.31204376,-0.19725361,-0.91336626,-0.95167357,-1.7135249,-0.37795854,0.5172619,0.4582603,1.3325051,0.79822993,-0.48055458,-0.8644422,1.4106698,0.43417817,-1.2594404,-0.5263937,0.2205864,2.2844422,-0.5035719,0.76557326,-0.3533696,-0.30731118,0.123635046,0.088608004,0.7514553,0.6091207,-0.09125668,1.7288373,-0.59227866,-1.4607482
0.15047055,-0.60366166,0.45377663,-0.2218785,0.46145284,1.5723389,-0.2408912,-1.0866971,-0.7251935,-0.05516001,-0.5264722,0.3542434,-0.06238071,-1.2025663,-0.8652289,-1.5842488,1.2608027,0.48317742,-0.65039605,-0.821348,0.6194602,-1.517315,-1.0716718,0.59489846,-0.8411747,-1.7030338,-0.15896004,-0.12486614,-1.1464571,-0.64334667,0.3286476,-0.26220918
-2.013867,0.21840797,-0.7901657,-1.1427197,0.97362775,-1.834907,0.86362386,0.65167314,-0.25842476,0.34767357,-0.7281938,-1.4895319,-1.9804006,-0.86210895,-0.06424187,1.5738003,0.50954616,-1.2036575,-0.6173202,-1.0535263,-0.24135429,0.16415787,-1.2183918,-2.0577083,-1.7558231,0.6529851,0.61422867,-1.1908345,-1.1684178,-1.1706009,-0.5299769,-0.7271144
-0.78790045,1.2432721,0.7577745,-0.59177864,0.03774196,-1.1610138,0.73388016,-0.3436601,-1.5981463,-0.1435417,0.9350217,1.1403129,0.28690314,1.7548504,-0.17285398,-0.22986346,1.0738518,-1.4649444,0.5238522,0.40271068,-0.7872151,-0.033816032,0.36331642,0.70755315,-0.832509,-0.6365997,0.45256537,0.47814658,0.3299516,0.9618131,1.251694,-1.0244237
-1.3464816,0.6305697,0.438703,0.5024981,0.37368965,-0.609596,-1.2740767,0.35820615,0.30948183,0.19885384,1.2290841,1.7252426,-0.59392667,0.54093933,0.12412058,0.072663955,0.11074474,-0.01860759,-0.84254307,-0.034116074,-1.576454,-1.4440693,0.03967035,-0.05210394,-2.452911,-0.42181948,-0.5307288,0.7872763,1.326256,1.0164304,0.8223199,0.65801513
