0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
-0.051261954,-1.2205919,0.6093292,-0.8023149,-0.59188145,0.1252493,-0.26983044,-1.2207831,0.33498612,0.11504865,-0.78977156,1.676244,1.6267755,-1.0677836,-1.1540164,-0.755116,0.8474066,0.9202854,0.8976938,1.0119503,-0.9219789,2.9673746,-0.32928962,0.3491342,-0.740184,-0.91901577,0.044831816,-0.5880712,0.08749841,-0.60068727,-0.022055581,1.2282196
-1.4446652,0.74677724,0.42962646,0.46775448,-0.85860175,-0.3260179,-0.82974327,1.0099268,0.16031894,-0.3760849,0.05931245,-1.2388766,0.61611515,1.4081956,-0.56973153,-0.15971342,0.039207544,0.6240127,0.2409402,-0.8360575,0.8072778,-1.3188266,-1.1594403,-1.7806239,0.3269632,-0.36404887,0.77834415,-1.9779462,-1.1107064,-0.29906464,-0.90130985,-1.1787672
-0.29854527,0.9982874,1.8777624,-1.3674479,1.2494856,0.0406008,0.4879344,1.5225966,0.20977949,0.6965123,-1.0116937,-0.005660761,0.16852447,0.04520389,-0.781761,-1.6501788,2.6168382,-0.45442685,-2.2806242,-0.49086398,-1.7745273,-0.8275357,-0.95219207,0.4735387,0.8108556,1.9255263,0.86998147,0.2675799,0.7911627,0.7941499,-2.0325637,0.16424915
-0.1918557,-1.4604483,0.63508165,0.8173504,0.8916683,-0.6775727,-0.9049529,-0.04822541,-0.40437287,0.57577246,0.1818273,0.15259427,0.0032889657,0.9702854,-0.8259653,-1.7847693,-1.8890048,0.21107425,-0.9168676,-0.6622219,0.1378513,0.48219198,-0.2038377,1.9209079,1.1398259,-0.10696057,-1.2452862,0.7407164,-1.3630315,1.5475297,-2.2011423,0.65482205
-1.4195178,-0.31821498,0.3936228,-1.5317369,0.65578645,-0.41219527,-0.02382198,-1.9578835,1.2190439,-1.4339943,0.30252874,-1.3339789,-0.7233524,-0.13972527,-0.41947845,0.39739418,0.37297627,-0.63915807,1.5133111,2.0581586,0.33325082,-1.3577089,0.0484843,-0.54252195,0.9420197,0.92320544,-0.5998181,0.80534714,-1.4056145,-0.5876915,-0.22446945,-2.0534234
2.3808854,-1.1058757,1.767628,-0.45752952,-0.07299454,0.8775798,0.821353,1.0351282,-0.5989088,0.6612131,1.0449016,0.6715657,-0.4207139,0.70278066,-0.8975958,0.692955,-0.64411235,1.791174,-0.4085746,1.340613,2.295512,-0.21641119,0.7833657,-1.1719415,-0.17108676,1.4568784,1.0830115,-0.54799575,-1.4613008,1.2709857,0.5169873,-0.2852973
-0.20448479,1.4234307,0.9405302,-0.13096434,-2.2935205,1.0898091,-0.5623093,-0.16218768,0.85936296,1.7649789,-1.182444,0.6126264,-1.2944531,0.35609972,-0.10715205,0.88791275,0.36236724,0.6921228,-1.2110597,0.2948506,-1.312881,0.57944894,-1.2025317,1.1162808,-0.089863166,-0.48803088,-1.1045719,1.7382001,0.13741584,0.31455642,0.8749257,-0.51808906
-1.5238825,0.36191466,0.08093038,-1.0247073,-1.3881751,0.43601745,-0.30133975,0.21836135,0.14674313,1.104172,0.5205099,-0.13322088,-0.57305306,-0.30630875,-0.13838765,-0.07639177,0.013560293,-0.59088767,0.32257754,0.6925074,1.3391654,0.0968681,-1.3068817,-1.1227835,-0.50666606,0.24794136,-0.07539804,-3.1264412,0.015653048,1.1720878,0.5926237,-0.5692422
2.4186127,0.61139494,0.41629004,-1.0449082,0.53340226,-0.6236011,-1.0661968,-1.0264188,0.97718805,1.5564525,-0.21474282,0.6981839,0.85798776,0.03491537,0.3811379,3.3234985,-0.5771027,-0.4789787,0.8418074,0.3263759,-0.21202038,-1.2643393,0.38185495,-1.457993,0.045523576,2.2630622,-0.521679,0.5553464,0.86214954,-1.9731426,0.22477949,0.1547559
-0.72097176,1.8116441,1.8242402,0.50632596,-0.5703972,-0.40179777,-1.0122141,-0.4360154,0.28138378,-0.5882882,1.753143,-0.7711918,-0.23861971,0.20303956,0.67643183,-2.9620202,0.5261444,0.43462947,-0.5860352,1.7063005,1.2274982,0.9937001,-0.4999267,1.0711473,-1.4793512,-0.38649884,-0.13139722,0.6382863,1.7369746,-0.53646886,-0.6206222,-0.7562705
-0.26457012,0.66613436,0.20817737,-0.12959392,-0.7179576,-0.30619153,1.0131648,-1.4959438,-0.9600609,1.174483,-0.83341634,-0.16928713,-0.41883877,-1.7989862,-1.9314171,0.8092934,0.23896392,-0.9583711,1.9638534,-0.29964876,-0.18822896,0.12163206,-0.8263748,-1.294499,-0.5994997,0.17714557,1.5251933,1.4766179,1.6336976,0.52255857,0.80234516,0.24215314
-0.5277954,-0.90846056,1.1516354,-1.1969587,-0.3110379,0.18275367,0.26802447,-0.015436869,0.41731155,0.66613925,0.008161873,-2.272031,-0.08277359,-1.0688298,-2.2409916,1.0688697,0.2182568,-0.39518166,2.3438478,0.7517626,0.8693098,0.24679908,0.48863024,0.15681325,1.669292,-0.82654536,0.54144377,-1.2738165,0.53905547,-1.6489599,0.4265533,0.54761136
1.4227606,-0.9521018,-1.7383868,-0.9030275,-1.9962195,0.63268733,-0.026622089,0.8118187,0.17464136,-0.81403,-1.5569067,1.5230767,-0.97384363,-2.4624197,1.015566,-0.31494263,-0.9747886,-0.35143477,0.080206886,-1.9706571,0.9261906,0.08772263,0.632617,0.4682115,1.3566011,0.62783325,0.13601685,0.36166808,0.57879955,-0.7977583,0.6086969,0.24838841
-0.6318319,0.65255797,0.1613669,-0.6212749,-0.27092347,-0.24344972,0.30368778,0.5671872,-0.47167638,0.9063385,-1.1385202,0.20432052,-0.3900071,-0.20301527,1.1197009,2.1312253,-1.4292073,-0.16608007,0.48969007,0.5736016,1.3520577,-0.61890167,0.8367837,1.3029337,-0.58513725,-1.2239943,0.32514486,0.6697096,-0.91822475,-0.074538946,-1.3474164,1.7559569
0.10379163,1.2577758,-0.24180904,-2.6788628,-1.0940021,-1.2909238,0.97366196,-0.43776885,0.7219952,0.7167077,-0.14473198,1.0385368,-1.2713085,-0.96116674,0.050769188,-1.9968107,0.39002335,1.1800022,0.1887246,0.06692866,-0.7024021,-0.67353266,1.1619569,0.32260993,0.6036439,-0.3102175,-0.3158851,0.3607452,0.24657291,-0.6619203,-0.504674,0.52296025
-1.1632943,-0.6083916,-0.018643964,0.8773366,-0.39110258,-1.5006812,0.3515323,-1.0944098,0.27261338,1.4378726,-0.27274382,-0.1460896,1.5566779,0.1726411,-0.9380938,-0.14940956,1.0040673,2.2163498,-0.9880808,-1.0736525,-1.4433221,-0.54472053,-1.181314,-0.0002735727,1.8131111,1.3186729,-1.0924082,0.64196485,1.2819611,0.18978089,0.39081675,-0.19152002
1.2082994,0.23441032,-0.026845574,1.5062144,0.3252993,0.8557462,0.071565375,-2.3367958,-1.2106127,-2.09788,-1.1950874,0.73332375,-0.067755446,-0.059789553,0.32131597,1.0314771,2.4160717,-0.46484098,1.3283595,0.9437282,0.117223114,1.1546552,-2.2615056,1.8608036,-0.48908496,-0.65981466,0.06859795,-0.79631674,0.6844009,-2.004998,0.72999895,1.9916734
-0.3873708,0.40290293,1.0678209,0.6945225,0.64374614,-0.13806447,0.6755548,-0.38548356,0.7039887,-1.864524,-0.441828,0.104682006,-0.07180564,1.0137446,-0.67673653,0.8038986,2.6488438,0.68946564,-2.3016527,-0.45369086,0.023941662,1.815182,-0.05748207,-0.8332768,-0.50595343,0.22780144,-1.3986086,0.15326677,0.49435508,1.5281907,-1.0793904,-1.1318046
0.8604027,1.2542225,0.29443452,-0.1173352,-0.6509245,-0.80817807,0.09843463,0.8242541,-0.31475478,0.17103516,0.24798243,-1.5398127,-0.7393299,0.8003286,0.5845535,0.70346296,-0.28937232,0.49717292,-0.44091615,1.6479722,0.8336995,1.2910707,1.7644322,-0.10605696,1.7266319,-0.248716,0.46185082,1.6070265,0.42102572,0.14253196,0.061809868,0.6343186
0.4368981,1.5161469,-1.1285733,0.1387612,-0.3821665,-1.3214347,0.64680684,0.9027004,-0.26275855,0.2157273,1.0053791,-0.3904789,-0.1425068,0.04332483,0.1423842,-0.18904066,-0.9912461,-0.72283196,2.710972,0.47028565,0.6926656,-0.59865475,-1.8318982,-1.45638,-0.23041065,1.2978507,-1.2277853,-0.20887503,-1.2553036,1.7511051,0.036175117,0.9136463
-0.17081875,0.45870093,1.7007575,-1.2137038,-1.2346821,0.34338087,0.763645,-0.7630424,-0.47538894,-0.30178583,-0.080998294,-0.30466077,-1.2474232,0.34099343,-0.082899675,-1.4315884,-0.07811059,0.50863326,-0.84384257,0.3861083,-0.5135171,-1.5687858,1.942755,0.35999745,1.0399176,-1.0733013,-1.0465286,-0.602738,-0.18933536,-0.42444164,-0.12684298,-1.1073269
0.122124106,-1.2925615,1.9559717,0.2751757,1.0679994,0.0412324,0.08711579,-0.73587334,1.477264,-0.22143354,-0.21347046,1.0180248,-2.0296543,0.13235468,0.3429839,1.3263799,-0.8239351,-2.7381775,-0.95233077,-0.22373736,-0.017707318,1.0092285,0.537436,0.047234394,0.4123366,0.47299546,-0.7157913,-0.20224978,-0.3434055,-0.23238824,-1.3694093,-1.2174107
